"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"26","26D095537A52458887A82D2A6DC14A56",67104,"2019-07-12","MOUNT ARAZ - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","kotenok2002","929706099827994624","BLOSSOM","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,73,"100-200",90,20,"10-50",1,0,0,0,235,390.94934,532,194,58,52,125,163.85715,76,5,0,0,TRUE,97,1,825,0,2,0,-91,0,8.416422,"60","Lunar_14","The Forest Mender","Legendary","SUNLIGHT PRINCESS","Legendary","WOODLAND BEAST","Rare","HEART","Rare","SILVERDEEP MOOSE","HOP AND SKIP!","GIFT OF NATURE","KINDHEARTED","HEALTHFUL BARK","BOUNTIFUL TREE","HOP AND SKIP!, GIFT OF NATURE, KINDHEARTED, HEALTHFUL BARK, BOUNTIFUL TREE","BLOSSOM, SHEN RAO, RAIGON","MELEE RANGED SUPPORT","ALYSIA, JAMILA, OLDUR","MELEE RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"27","26D095537A52458887A82D2A6DC14A56",67104,"2019-07-12","MOUNT ARAZ - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","kotenok2002","929706099827994624","BLOSSOM","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,73,"100-200",90,20,"10-50",2,3,0,0,496.5,571.0227,896.14197,369,133,118,250,291.2857,91,6,1,0,TRUE,117,1,1525.64197,1,0,3,-228,0,8.416422,"60","Lunar_14","The Forest Mender","Legendary","SUNLIGHT PRINCESS","Legendary","WOODLAND BEAST","Rare","HEART","Rare","SILVERDEEP MOOSE","HOP AND SKIP!","GIFT OF NATURE","KINDHEARTED","HEALTHFUL BARK","BOUNTIFUL TREE","HOP AND SKIP!, GIFT OF NATURE, KINDHEARTED, HEALTHFUL BARK, BOUNTIFUL TREE","BLOSSOM, SHEN RAO, RAIGON","MELEE RANGED SUPPORT","ALYSIA, JAMILA, OLDUR","MELEE RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"28","26D095537A52458887A82D2A6DC14A56",67104,"2019-07-12","MOUNT ARAZ - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","kotenok2002","929706099827994624","BLOSSOM","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,73,"100-200",90,20,"10-50",3,0,1,0,147,405.71136,363.16217,139,42,33,75,98,44,3,0,0,FALSE,73,0,552.16217,0,2,0,49,0,8.416422,"60","Lunar_14","The Forest Mender","Legendary","SUNLIGHT PRINCESS","Legendary","WOODLAND BEAST","Rare","HEART","Rare","SILVERDEEP MOOSE","HOP AND SKIP!","GIFT OF NATURE","KINDHEARTED","HEALTHFUL BARK","BOUNTIFUL TREE","HOP AND SKIP!, GIFT OF NATURE, KINDHEARTED, HEALTHFUL BARK, BOUNTIFUL TREE","BLOSSOM, SHEN RAO, RAIGON","MELEE RANGED SUPPORT","ALYSIA, JAMILA, OLDUR","MELEE RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"29","26D095537A52458887A82D2A6DC14A56",67104,"2019-07-12","MOUNT ARAZ - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","kotenok2002","929706099827994624","BLOSSOM","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,73,"100-200",90,20,"10-50",4,0,1,0,240,693.61426,723.4214,356.42142,101,129,200,200,68,4,0,1,FALSE,95,0,1064.4214,1,3,2,94,0,8.416422,"60","Lunar_14","The Forest Mender","Legendary","SUNLIGHT PRINCESS","Legendary","WOODLAND BEAST","Rare","HEART","Rare","SILVERDEEP MOOSE","HOP AND SKIP!","GIFT OF NATURE","KINDHEARTED","HEALTHFUL BARK","BOUNTIFUL TREE","HOP AND SKIP!, GIFT OF NATURE, KINDHEARTED, HEALTHFUL BARK, BOUNTIFUL TREE","BLOSSOM, SHEN RAO, RAIGON","MELEE RANGED SUPPORT","ALYSIA, JAMILA, OLDUR","MELEE RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"30","26D095537A52458887A82D2A6DC14A56",67104,"2019-07-12","MOUNT ARAZ - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU West",0,"PLAYER","kotenok2002","929706099827994624","BLOSSOM","SUPPORT",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,73,"100-200",90,20,"10-50",5,0,1,0,150,390.044,425,138,47,50,75,150,50,3,1,1,FALSE,80,0,622,0,2,2,59,0,8.416422,"60","Lunar_14","The Forest Mender","Legendary","SUNLIGHT PRINCESS","Legendary","WOODLAND BEAST","Rare","HEART","Rare","SILVERDEEP MOOSE","HOP AND SKIP!","GIFT OF NATURE","KINDHEARTED","HEALTHFUL BARK","BOUNTIFUL TREE","HOP AND SKIP!, GIFT OF NATURE, KINDHEARTED, HEALTHFUL BARK, BOUNTIFUL TREE","BLOSSOM, SHEN RAO, RAIGON","MELEE RANGED SUPPORT","ALYSIA, JAMILA, OLDUR","MELEE RANGED SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"31","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","CCVABYA","1149392178896896000","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",1,1,1,0,297.06003,306,110.4,99.4,5,38,75,122,73,3,0,1,FALSE,142,0,412.46003,0,0,0,73,1,45.30796,"50","Drop_64","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, JADE","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"32","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","CCVABYA","1149392178896896000","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",2,1,0,0,384.2,228,86.8,75.8,38,46,75,139,83,3,1,1,FALSE,71,1,509,0,0,0,-267,1,45.30796,"50","Drop_64","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, JADE","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"33","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","CCVABYA","1149392178896896000","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",3,0,0,0,156.20001,225,48,54,60,60,25,53,62,1,0,0,FALSE,65,1,264.20001,0,2,0,-378,1,45.30796,"50","Drop_64","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, JADE","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"34","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","CCVABYA","1149392178896896000","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",4,0,0,0,246.56001,233,93.200005,85.200005,53,42,50,120,57,3,0,0,FALSE,46,1,392.760015,1,2,0,-483,1,45.30796,"50","Drop_64","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, JADE","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"35","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatzaAlbastraBaby","1149813425367564288","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",1,0,1,0,485,366,0,151,37,65,225,293,156,1,3,1,FALSE,142,0,522,0,3,2,141,1,45.30796,"50","DefaultAvatar","Contender","Rare","TEAL","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, POLOMA","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"36","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatzaAlbastraBaby","1149813425367564288","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",2,1,0,0,602.95,182,0,41,56,26,175,255,118,4,0,1,TRUE,71,1,658.95,1,0,2,-267,1,45.30796,"50","DefaultAvatar","Contender","Rare","TEAL","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, POLOMA","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"37","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatzaAlbastraBaby","1149813425367564288","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",3,2,0,0,437,210,0,42,41,83,150,150,102,3,0,0,TRUE,65,1,478,1,2,0,-378,1,45.30796,"50","DefaultAvatar","Contender","Rare","TEAL","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, POLOMA","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"38","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatzaAlbastraBaby","1149813425367564288","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",0,0,"Under 10",4,2,0,0,301,93.2,0,32,33,5,50,150,85,3,0,0,FALSE,46,1,334,0,0,1,-483,1,45.30796,"50","DefaultAvatar","Contender","Rare","TEAL","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, POLOMA","RANGED SUPPORT","BLOSSOM, EZMO","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"39","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","NoliB","999609932657455104","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",1,0,1,0,270,254.38002,209,48,46,13,100,183,60,0,0,0,FALSE,142,1,525,0,2,2,73,NA,0,"Unknown","Drop_31","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","ELEMENTAL STEED","NATURE'S CYCLE","CAUTIOUS","KINDHEARTED","POLLEN","HEALTHFUL BARK","NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK","BLOSSOM, EZMO","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"40","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","NoliB","999609932657455104","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",2,0,1,0,100,241.20001,301,33,11,44,100,100,39,0,0,0,FALSE,71,0,412,0,1,0,44,NA,0,"Unknown","Drop_31","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","ELEMENTAL STEED","NATURE'S CYCLE","CAUTIOUS","KINDHEARTED","POLLEN","HEALTHFUL BARK","NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK","BLOSSOM, EZMO","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"41","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","NoliB","999609932657455104","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",3,0,1,0,255,212,86.04001,15,100,46,100,136,33,0,0,0,FALSE,65,0,441.04001,0,0,2,39,NA,0,"Unknown","Drop_31","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","ELEMENTAL STEED","NATURE'S CYCLE","CAUTIOUS","KINDHEARTED","POLLEN","HEALTHFUL BARK","NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK","BLOSSOM, EZMO","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"42","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","NoliB","999609932657455104","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",19,0,"Under 10",4,0,1,0,110,197.6,62.199997,0,15,57,0,73.71428,23,0,0,0,FALSE,46,0,187.199997,0,0,0,28,NA,0,"Unknown","Drop_31","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","ELEMENTAL STEED","NATURE'S CYCLE","CAUTIOUS","KINDHEARTED","POLLEN","HEALTHFUL BARK","NATURE'S CYCLE, CAUTIOUS, KINDHEARTED, POLLEN, HEALTHFUL BARK","BLOSSOM, EZMO","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"43","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Pemdor","999609964173455360","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",4,0,"Under 10",1,2,0,0,446,376.68,28.8,284.88,57,29,0,100,121,0,0,0,TRUE,142,1,531.8,1,8,8,-85,NA,0,"Unknown","Drop_23","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, BLOSSOM","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"44","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Pemdor","999609964173455360","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",4,0,"Under 10",2,0,1,0,356,574,28.399998,345.5,61,50,75,175,95,0,1,0,FALSE,71,0,445.399998,0,2,0,70,NA,0,"Unknown","Drop_23","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, BLOSSOM","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"45","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Pemdor","999609964173455360","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",4,0,"Under 10",3,0,1,0,294,335.2,8.56,117.04001,43,55,75,175,80,0,2,0,FALSE,65,0,345.56,0,2,4,64,NA,0,"Unknown","Drop_23","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, BLOSSOM","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"46","5BF9EA540FAF4C40AD22522703010809",67104,"2019-07-12","ORMAN TEMPLE - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Pemdor","999609964173455360","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",4,0,"Under 10",4,0,1,0,281.2,349.96,30.304,111.2,32,29,50,150,65,0,1,0,FALSE,46,0,343.504,0,0,1,45,NA,0,"Unknown","Drop_23","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, BLOSSOM","RANGED SUPPORT","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"47","4DC41D24BDF4471B9E6B36F0F15DC48B",67104,"2019-07-12","MISTY WOODS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","ReaperZZ9","977987956621103104","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,13,"10-50",32,12,"Under 10",1,1,0,0,301.32166,296,328.03833,200.03833,68,42,154.50699,160.26102,33,2,0,1,TRUE,49,1,697.35999,1,0,2,-95,1,46.69999,"20","Drop_33","Contender","Rare","ALMANDINE ROBE","Legendary","SUN SPLITTER","Common","DEFAULT POSE","Legendary","RAZER SERPENT","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, JUMONG, SHEN RAO","RANGED RANGED SUPPORT","ASHKA, ALYSIA, ULRIC","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"48","4DC41D24BDF4471B9E6B36F0F15DC48B",67104,"2019-07-12","MISTY WOODS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","ReaperZZ9","977987956621103104","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,13,"10-50",32,12,"Under 10",2,2,1,0,552.4551,492,381,194,108,76,200.00005,290.2857,61,4,0,0,FALSE,76,0,1041.4551,1,2,1,75,1,46.69999,"20","Drop_33","Contender","Rare","ALMANDINE ROBE","Legendary","SUN SPLITTER","Common","DEFAULT POSE","Legendary","RAZER SERPENT","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, JUMONG, SHEN RAO","RANGED RANGED SUPPORT","ASHKA, ALYSIA, ULRIC","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"49","4DC41D24BDF4471B9E6B36F0F15DC48B",67104,"2019-07-12","MISTY WOODS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","ReaperZZ9","977987956621103104","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,13,"10-50",32,12,"Under 10",3,1,0,0,456.44897,248,315.5,118,94,35,175.00003,217.57143,58,3,0,1,TRUE,70,1,865.94897,1,0,2,-299,1,46.69999,"20","Drop_33","Contender","Rare","ALMANDINE ROBE","Legendary","SUN SPLITTER","Common","DEFAULT POSE","Legendary","RAZER SERPENT","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, JUMONG, SHEN RAO","RANGED RANGED SUPPORT","ASHKA, ALYSIA, ULRIC","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"50","4DC41D24BDF4471B9E6B36F0F15DC48B",67104,"2019-07-12","MISTY WOODS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","ReaperZZ9","977987956621103104","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,13,"10-50",32,12,"Under 10",4,2,0,0,194,237,148,96,79,31,25,100,25,1,0,0,FALSE,33,1,421,0,0,0,-409,1,46.69999,"20","Drop_33","Contender","Rare","ALMANDINE ROBE","Legendary","SUN SPLITTER","Common","DEFAULT POSE","Legendary","RAZER SERPENT","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, JUMONG, SHEN RAO","RANGED RANGED SUPPORT","ASHKA, ALYSIA, ULRIC","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"51","4DC41D24BDF4471B9E6B36F0F15DC48B",67104,"2019-07-12","MISTY WOODS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","Pripichosi","781170975688511488","JUMONG","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,13,"Under 10",20,0,"Under 10",1,1,0,0,312.7057,62,0,51,18,6,100,100,31,0,1,1,FALSE,49,1,330.7057,0,0,1,-95,1,46.69999,"20","Drop_61","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","GOLDEN ROOSTER","POWER SHOT","PREY DRIVE","VIPER","ARROW STORM","DEADEYE","POWER SHOT, PREY DRIVE, VIPER, ARROW STORM, DEADEYE","JUMONG, SIRIUS, SHEN RAO","RANGED RANGED SUPPORT","ASHKA, ALYSIA, ULRIC","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"52","4DC41D24BDF4471B9E6B36F0F15DC48B",67104,"2019-07-12","MISTY WOODS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","Pripichosi","781170975688511488","JUMONG","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,13,"Under 10",20,0,"Under 10",2,0,1,0,288.5955,281.5,0,56,47,25,100,100,28,0,0,0,FALSE,76,0,335.5955,0,0,1,36,1,46.69999,"20","Drop_61","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","GOLDEN ROOSTER","POWER SHOT","PREY DRIVE","VIPER","ARROW STORM","DEADEYE","POWER SHOT, PREY DRIVE, VIPER, ARROW STORM, DEADEYE","JUMONG, SIRIUS, SHEN RAO","RANGED RANGED SUPPORT","ASHKA, ALYSIA, ULRIC","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"53","4DC41D24BDF4471B9E6B36F0F15DC48B",67104,"2019-07-12","MISTY WOODS - DAY","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","Pripichosi","781170975688511488","JUMONG","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,13,"Under 10",20,0,"Under 10",3,0,0,0,224,80,32,78.5,16,2,100,114,38,0,0,1,FALSE,70,1,272,0,1,1,-299,1,46.69999,"20","Drop_61","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","GOLDEN ROOSTER","POWER SHOT","PREY DRIVE","VIPER","ARROW STORM","DEADEYE","POWER SHOT, PREY DRIVE, VIPER, ARROW STORM, DEADEYE","JUMONG, SIRIUS, SHEN RAO","RANGED RANGED SUPPORT","ASHKA, ALYSIA, ULRIC","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
