Game_ID,Patch_Version,Date,Match_Type,Ranking_Type,Server_Type,Season_ID,Region,Player_Type,User_ID,Name,Forfeited,Group,User_Leave_Type,Left_During_Round,AFK_Detection,Division,Division_Rating,Account_Level,Champion_Level,Round,Kills,Deaths,Assists,Damage,Damage_Received,Protection,Protection_Received,Control,Control_Received,Energy_Used,Energy_Gained,Abilities_Used,Orb_Kills,MVP,Round_Length,Round_Won,URL,Map,Role,Champion,Avatar,Title,Outfit Rarity,Outfit,Attachment Rarity,Attachment,Pose Rarity,Pose,Mount Rarity,Mount,Battlerite 1,Battlerite 2,Battlerite 3,Battlerite 4,Battlerite 5,Battlerites,League,City,Latitude,Longitude
FC1402C0023C45A186EAD03BD0081C8C,67104,2019-07-11T08:47:12Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_east,PLAYER,974010154146246656,ZzeRe,False,4,NORMAL,-1,False,3,82,40,9,2,0.0,1.0,0.0,523.80005,397.40002,113.25,113.0,7.0,83.0,300.0,310.0,43.0,2.0,False,83.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/18988a9f-a3bd-11e9-ba81-0a5864600d32-telemetry.json,MERIKO SUMMIT - DAY,RANGED,VARESH,Progression_Thorn,Contender,Epic,DARK WANDERER,Legendary,ANCIENT FORGE CONDUCTORS,Rare,ANCIENT AWAKENING,Epic,STOIC GRYPHON,FERVOR,RETURN,INHIBITOR,ABSOLUTE POWER,PERPETUITY,"FERVOR, RETURN, INHIBITOR, ABSOLUTE POWER, PERPETUITY",Silver,Sterling,39.0067,-77.4291
FC1402C0023C45A186EAD03BD0081C8C,67104,2019-07-11T08:47:12Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_east,PLAYER,974010154146246656,ZzeRe,False,4,NORMAL,-1,False,3,82,40,9,3,0.0,1.0,0.0,477.75,390.5,143.54999,117.0,16.0,79.0,150.0,205.0,40.0,1.0,False,80.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/18988a9f-a3bd-11e9-ba81-0a5864600d32-telemetry.json,MERIKO SUMMIT - DAY,RANGED,VARESH,Progression_Thorn,Contender,Epic,DARK WANDERER,Legendary,ANCIENT FORGE CONDUCTORS,Rare,ANCIENT AWAKENING,Epic,STOIC GRYPHON,FERVOR,RETURN,INHIBITOR,ABSOLUTE POWER,PERPETUITY,"FERVOR, RETURN, INHIBITOR, ABSOLUTE POWER, PERPETUITY",Silver,Sterling,39.0067,-77.4291
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1141316374556192768,NiceBattle10,True,1,NEVER_CONNECTED,-1,False,3,74,0,11,1,0.0,1.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,76.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,CROAK,Drop_21,Contender,Epic,BLACK DEVIL,Common,STEEL BLADES,Rare,SLICE N DICE,Rare,SERPENTS TAPESTRY,MENDING TOXIN,JUNGLE TOAD,TIME TO STRIKE,TRICKERY,MOMENTUM,"MENDING TOXIN, JUNGLE TOAD, TIME TO STRIKE, TRICKERY, MOMENTUM",Bronze,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1141316374556192768,NiceBattle10,True,1,NEVER_CONNECTED,-1,False,3,74,0,11,2,0.0,1.0,0.0,0.0,234.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,False,84.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,CROAK,Drop_21,Contender,Epic,BLACK DEVIL,Common,STEEL BLADES,Rare,SLICE N DICE,Rare,SERPENTS TAPESTRY,MENDING TOXIN,JUNGLE TOAD,TIME TO STRIKE,TRICKERY,MOMENTUM,"MENDING TOXIN, JUNGLE TOAD, TIME TO STRIKE, TRICKERY, MOMENTUM",Bronze,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1141316374556192768,NiceBattle10,True,1,NEVER_CONNECTED,-1,False,3,74,0,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,43.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,CROAK,Drop_21,Contender,Epic,BLACK DEVIL,Common,STEEL BLADES,Rare,SLICE N DICE,Rare,SERPENTS TAPESTRY,MENDING TOXIN,JUNGLE TOAD,TIME TO STRIKE,TRICKERY,MOMENTUM,"MENDING TOXIN, JUNGLE TOAD, TIME TO STRIKE, TRICKERY, MOMENTUM",Bronze,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1022820704317526016,Bill_Chazo,True,1,NORMAL,-1,False,3,74,15,7,1,0.0,1.0,0.0,192.0,351.0,96.0,120.0,15.0,78.0,25.0,60.0,26.0,0.0,False,76.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,RUH KAAN,Drop_10,Contender,Epic,TOMB KEEPER,Epic,SOUL EATER,Common,DEFAULT POSE,Epic,ARCANE FURRYCORN,GRIM EDGE,LEECH BLADE,NETHER BLADE,DEMONIC HUNT,NETHER CHAINS,"GRIM EDGE, LEECH BLADE, NETHER BLADE, DEMONIC HUNT, NETHER CHAINS",Bronze,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1022820704317526016,Bill_Chazo,True,1,NORMAL,-1,False,3,74,15,7,2,0.0,1.0,0.0,149.0,336.0,92.0,92.0,8.0,64.0,25.0,30.0,12.0,0.0,False,84.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,RUH KAAN,Drop_10,Contender,Epic,TOMB KEEPER,Epic,SOUL EATER,Common,DEFAULT POSE,Epic,ARCANE FURRYCORN,GRIM EDGE,LEECH BLADE,NETHER BLADE,DEMONIC HUNT,NETHER CHAINS,"GRIM EDGE, LEECH BLADE, NETHER BLADE, DEMONIC HUNT, NETHER CHAINS",Bronze,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1022820704317526016,Bill_Chazo,True,1,NORMAL,-1,False,3,74,15,7,3,0.0,1.0,0.0,137.0,316.0,74.0,74.0,21.0,45.0,25.0,54.0,20.0,0.0,False,43.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,RUH KAAN,Drop_10,Contender,Epic,TOMB KEEPER,Epic,SOUL EATER,Common,DEFAULT POSE,Epic,ARCANE FURRYCORN,GRIM EDGE,LEECH BLADE,NETHER BLADE,DEMONIC HUNT,NETHER CHAINS,"GRIM EDGE, LEECH BLADE, NETHER BLADE, DEMONIC HUNT, NETHER CHAINS",Bronze,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,852017083435855872,Apirator,False,2,NORMAL,-1,False,5,0,23,0,1,1.0,0.0,0.0,232.0,98.0,66.0,69.0,27.0,6.0,25.0,115.0,35.0,1.0,False,76.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,RANGED,SHEN RAO,Drop_16,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Epic,GOLDEN ROOSTER,DRAGON FORCE,EYEWALL,SUBDUE,SHOCK AND AWE,HEAVENLY GRACE,"DRAGON FORCE, EYEWALL, SUBDUE, SHOCK AND AWE, HEAVENLY GRACE",Silver,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,852017083435855872,Apirator,False,2,NORMAL,-1,False,5,0,23,0,2,0.0,0.0,0.0,288.0,121.0,51.5,77.5,39.0,4.0,75.0,122.0,36.0,1.0,True,84.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,RANGED,SHEN RAO,Drop_16,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Epic,GOLDEN ROOSTER,DRAGON FORCE,EYEWALL,SUBDUE,SHOCK AND AWE,HEAVENLY GRACE,"DRAGON FORCE, EYEWALL, SUBDUE, SHOCK AND AWE, HEAVENLY GRACE",Silver,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,852017083435855872,Apirator,False,2,NORMAL,-1,False,5,0,23,0,3,1.0,0.0,0.0,176.0,55.0,64.0,32.0,15.0,2.0,25.0,77.0,27.0,0.0,False,43.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,RANGED,SHEN RAO,Drop_16,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Epic,GOLDEN ROOSTER,DRAGON FORCE,EYEWALL,SUBDUE,SHOCK AND AWE,HEAVENLY GRACE,"DRAGON FORCE, EYEWALL, SUBDUE, SHOCK AND AWE, HEAVENLY GRACE",Silver,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1025031628591915008,Skyfite,False,2,NORMAL,-1,False,5,0,25,11,1,0.0,0.0,0.0,281.0,94.0,54.0,68.0,51.0,9.0,25.0,125.0,49.0,1.0,True,76.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,FREYA,Drop_55,Contender,Epic,WHITE QUEEN,Epic,GOLD WAR SCEPTERS,Common,DEFAULT POSE,Legendary,MOLTEN WARHOUND,TWIN HAMMERS,ELECTRIC CONDUCTION,OVERCHARGE,HAMMER TIME,TORRENT,"TWIN HAMMERS, ELECTRIC CONDUCTION, OVERCHARGE, HAMMER TIME, TORRENT",Silver,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1025031628591915008,Skyfite,False,2,NORMAL,-1,False,5,0,25,11,2,1.0,0.0,0.0,214.0,58.0,12.0,28.0,32.0,4.0,100.0,100.0,36.0,1.0,False,84.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,FREYA,Drop_55,Contender,Epic,WHITE QUEEN,Epic,GOLD WAR SCEPTERS,Common,DEFAULT POSE,Legendary,MOLTEN WARHOUND,TWIN HAMMERS,ELECTRIC CONDUCTION,OVERCHARGE,HAMMER TIME,TORRENT,"TWIN HAMMERS, ELECTRIC CONDUCTION, OVERCHARGE, HAMMER TIME, TORRENT",Silver,Stockholm,59.3346,18.0632
D03B59FB029148B5A513F3EDA3052F3E,67104,2019-07-11T08:48:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_north,PLAYER,1025031628591915008,Skyfite,False,2,NORMAL,-1,False,5,0,25,11,3,0.0,0.0,0.0,152.0,82.0,0.0,44.0,30.0,19.0,25.0,61.0,32.0,0.0,False,43.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/19bebb42-a3bd-11e9-be5f-0a586460069f-telemetry.json,MERIKO SUMMIT - DAY,MELEE,FREYA,Drop_55,Contender,Epic,WHITE QUEEN,Epic,GOLD WAR SCEPTERS,Common,DEFAULT POSE,Legendary,MOLTEN WARHOUND,TWIN HAMMERS,ELECTRIC CONDUCTION,OVERCHARGE,HAMMER TIME,TORRENT,"TWIN HAMMERS, ELECTRIC CONDUCTION, OVERCHARGE, HAMMER TIME, TORRENT",Silver,Stockholm,59.3346,18.0632
7B64F3A7CBF249C1B1BD49797B1A7971,67104,2019-07-11T08:48:29Z,QUICK3V3,NONE,QUICK3V3,14,eu_west,PLAYER,1073973818097311744,lastresortonetwo,True,2,LEAVER,0,False,2,77,37,9,1,0.0,1.0,0.0,135.0,337.0,12.0,126.0,6.0,26.0,25.0,52.0,35.0,0.0,False,58.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/08/58/0fb454eb-a3ba-11e9-99d4-0a5864600d24-telemetry.json,BLACKSTONE ARENA - NIGHT,RANGED,JUMONG,BattlePass_Season03_Premium_02,Royale Founder,Epic,HELL HOUND,Epic,BREATH OF THE PHOENIX,Common,DEFAULT POSE,Rare,YOUNG FEATHERED STRIDER,PERFECT SHOT,ARROW STORM,TRAPPER,DEADLY TRAP,DEATH MARK,"PERFECT SHOT, ARROW STORM, TRAPPER, DEADLY TRAP, DEATH MARK",Silver,Luxembourg,49.6116,6.1319
7B64F3A7CBF249C1B1BD49797B1A7971,67104,2019-07-11T08:48:29Z,QUICK3V3,NONE,QUICK3V3,14,eu_west,PLAYER,1010270715494195200,toshke02,True,3,LEAVER,0,False,5,0,6,4,1,0.0,1.0,0.0,214.0,341.0,0.0,71.0,27.0,70.0,25.0,124.0,81.0,0.0,False,58.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/08/58/0fb454eb-a3ba-11e9-99d4-0a5864600d24-telemetry.json,BLACKSTONE ARENA - NIGHT,RANGED,JADE,Drop_20,Contender,Rare,MIDNIGHT COAT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,DEADLY FOCUS,EVASIVE MEASURES,THROUGH THE SHADOWS,DESPERADO,GUNSLINGER,"DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER",Silver,Luxembourg,49.6116,6.1319
7B64F3A7CBF249C1B1BD49797B1A7971,67104,2019-07-11T08:48:29Z,QUICK3V3,NONE,QUICK3V3,14,eu_west,PLAYER,776352585023098880,BanzaiCharge69,False,1,NORMAL,-1,False,5,79,346,21,1,1.0,0.0,0.0,440.0,194.0,50.350006,49.50001,42.0,23.0,150.0,168.0,46.0,0.0,False,58.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/08/58/0fb454eb-a3ba-11e9-99d4-0a5864600d24-telemetry.json,BLACKSTONE ARENA - NIGHT,MELEE,BAKKO,BattlePass_Season02_Free_02,The Unwavering Light,Legendary,BLACK BANNER,Epic,GLORIOUS SAPPHIRE BATTLE AXE,Common,DEFAULT POSE,Epic,ENRAGED TRICERATOPS,SHIELD BASH,BRAVERY,RAMPAGE,ADRENALINE SLAM,MOBILE DEFENCE,"SHIELD BASH, BRAVERY, RAMPAGE, ADRENALINE SLAM, MOBILE DEFENCE",Gold,Luxembourg,49.6116,6.1319
7B64F3A7CBF249C1B1BD49797B1A7971,67104,2019-07-11T08:48:29Z,QUICK3V3,NONE,QUICK3V3,14,eu_west,PLAYER,778962055792308224,UltimaShayra,False,1,NORMAL,-1,False,5,79,241,20,1,0.0,0.0,0.0,205.5,105.0,181.20001,44.0,44.0,41.0,125.0,147.0,39.0,0.0,False,58.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/08/58/0fb454eb-a3ba-11e9-99d4-0a5864600d24-telemetry.json,BLACKSTONE ARENA - NIGHT,SUPPORT,BLOSSOM,BattlePass_Season01_Premium_04,The Eye of the Storm,Legendary,MOONLIGHT PRINCESS,Epic,STAFF OF THE OASIS,Rare,HEART,Legendary,SNOWBALL,WEAKENING PITCH,NATURE'S PRESENCE,HEALTHFUL BARK,REFRESHING SEED,SPRING GROWTH,"WEAKENING PITCH, NATURE'S PRESENCE, HEALTHFUL BARK, REFRESHING SEED, SPRING GROWTH",Gold,Luxembourg,49.6116,6.1319
7B64F3A7CBF249C1B1BD49797B1A7971,67104,2019-07-11T08:48:29Z,QUICK3V3,NONE,QUICK3V3,14,eu_west,PLAYER,783898837201879040,OgreEnforcer,False,1,NORMAL,-1,False,5,79,2068,20,1,2.0,0.0,0.0,389.0,64.0,0.0,60.999996,41.0,6.0,100.0,120.5,35.0,1.0,False,58.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/08/58/0fb454eb-a3ba-11e9-99d4-0a5864600d24-telemetry.json,BLACKSTONE ARENA - NIGHT,RANGED,TAYA,BattlePass_Season03_Premium_01,The Benevolent,Legendary,TRIBAL HUNTRESS,Legendary,CYBERNETIC TWINBLADE,Rare,COIN FLIP,Legendary,LIGHTNING WARHOUND,CROSS CUT,HEAVY BOOMERANGS,WIND STREAM,WIND FURY,COLD WIND,"CROSS CUT, HEAVY BOOMERANGS, WIND STREAM, WIND FURY, COLD WIND",Gold,Luxembourg,49.6116,6.1319
7B64F3A7CBF249C1B1BD49797B1A7971,67104,2019-07-11T08:48:29Z,QUICK3V3,NONE,QUICK3V3,14,eu_west,PLAYER,1141705295190437888,Fresh0Panda,True,2,NORMAL,-1,False,2,77,0,2,1,0.0,1.0,0.0,93.0,294.5,322.5,82.5,37.0,31.0,25.0,98.33333,32.0,0.0,False,58.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/08/58/0fb454eb-a3ba-11e9-99d4-0a5864600d24-telemetry.json,BLACKSTONE ARENA - NIGHT,SUPPORT,LUCIE,Progression_Ashka,Contender,Common,DEFAULT OUTFIT,Rare,ASH ARBALEST,Common,DEFAULT POSE,Epic,DEMONIC STEED,COMPANION POTION,SIEGE BARRIER,VAMPIRIC TOXIN,ADHESIVE COMPONENT,HYSTERIA,"COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA",Silver,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,804814651652190208,xMaestro,True,3,LEAVER,1,False,5,88,75,20,1,0.0,1.0,0.0,467.8263,555.7664,328.74005,253.8,90.0,75.0,275.0,281.0,40.0,0.0,False,69.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,SUPPORT,LUCIE,Drop_47,The Expelled Alchemist,Legendary,FAMOUS EXPLORER,Epic,ICY BOLT THROWER,Rare,A BROTHERS GIFT,Epic,PALE MOON RAPTOR,STIMULANT,SWIFT ROLL,DEADLY BREW,BLAST SHIELD,WEAKENING TOXIN,"STIMULANT, SWIFT ROLL, DEADLY BREW, BLAST SHIELD, WEAKENING TOXIN",Silver,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,804814651652190208,xMaestro,True,3,LEAVER,1,False,5,88,75,20,2,0.0,1.0,0.0,273.20667,395.6,213.79999,151.0,124.0,82.0,250.0,288.14285,43.0,0.0,False,81.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,SUPPORT,LUCIE,Drop_47,The Expelled Alchemist,Legendary,FAMOUS EXPLORER,Epic,ICY BOLT THROWER,Rare,A BROTHERS GIFT,Epic,PALE MOON RAPTOR,STIMULANT,SWIFT ROLL,DEADLY BREW,BLAST SHIELD,WEAKENING TOXIN,"STIMULANT, SWIFT ROLL, DEADLY BREW, BLAST SHIELD, WEAKENING TOXIN",Silver,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,1040020703799296000,IrohsTea,False,1,NORMAL,-1,False,3,52,105,13,1,1.0,0.0,0.0,570.9464,384.54315,79.83,200.25,38.0,44.0,100.0,155.0,88.0,0.0,False,69.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,MELEE,JAMILA,Valentines_03,The Expelled Alchemist,Legendary,SPECTRE,Epic,SCISSOR BLADES,Rare,FOCUS,Legendary,ROYAL WHITE FROGLIZARD,TASTE OF BLOOD,QUICK STRIKE,GO FOR THE THROAT,MOMENTUM STRIKE,SHROUD OF SHADOWS,"TASTE OF BLOOD, QUICK STRIKE, GO FOR THE THROAT, MOMENTUM STRIKE, SHROUD OF SHADOWS",Gold,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,1040020703799296000,IrohsTea,False,1,NORMAL,-1,False,3,52,105,13,2,2.0,0.0,0.0,532.0,212.8,70.4,152.90001,70.0,42.0,150.0,154.0,72.0,1.0,False,81.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,MELEE,JAMILA,Valentines_03,The Expelled Alchemist,Legendary,SPECTRE,Epic,SCISSOR BLADES,Rare,FOCUS,Legendary,ROYAL WHITE FROGLIZARD,TASTE OF BLOOD,QUICK STRIKE,GO FOR THE THROAT,MOMENTUM STRIKE,SHROUD OF SHADOWS,"TASTE OF BLOOD, QUICK STRIKE, GO FOR THE THROAT, MOMENTUM STRIKE, SHROUD OF SHADOWS",Gold,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,1044612712145006592,McJyde,False,2,NORMAL,-1,False,2,97,47,8,1,1.0,0.0,0.0,446.45996,318.33322,294.31998,183.6,61.0,83.0,225.0,261.8,72.0,0.0,True,69.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,SUPPORT,POLOMA,Drop_74,Royale Founder,Legendary,MYSTICAL PRESENCE,Epic,UNDERWORLD HOLLOW,Common,DEFAULT POSE,Rare,YOUNG FEATHERED STRIDER,SOUL ESSENCE,INTO THE REALM,VENGEFUL SPIRIT,SPIRIT WALKER,SPIRITUAL WIND,"SOUL ESSENCE, INTO THE REALM, VENGEFUL SPIRIT, SPIRIT WALKER, SPIRITUAL WIND",Gold,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,1044612712145006592,McJyde,False,2,NORMAL,-1,False,2,97,47,8,2,0.0,0.0,0.0,434.6,217.4067,242.04001,196.63998,117.0,108.0,200.0,206.0,78.0,0.0,True,81.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,SUPPORT,POLOMA,Drop_74,Royale Founder,Legendary,MYSTICAL PRESENCE,Epic,UNDERWORLD HOLLOW,Common,DEFAULT POSE,Rare,YOUNG FEATHERED STRIDER,SOUL ESSENCE,INTO THE REALM,VENGEFUL SPIRIT,SPIRIT WALKER,SPIRITUAL WIND,"SOUL ESSENCE, INTO THE REALM, VENGEFUL SPIRIT, SPIRIT WALKER, SPIRITUAL WIND",Gold,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,1147509878944841728,_-Dante-_,True,4,NORMAL,-1,False,3,72,0,1,1,0.0,1.0,0.0,288.05,373.63998,75.15,85.15,37.0,24.0,50.0,150.0,55.0,2.0,False,69.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,MELEE,RAIGON,Drop_66,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Rare,FLIGHT OF THE SCARAB,OVERFLOWING POWER,PERILOUS HEIGHT,BINDING LIGHT,ROYAL DESCENT,INVIGORATE,"OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE",Gold,Luxembourg,49.6116,6.1319
9F969D6E49D247DDBDED3E2E0C2778EE,67104,2019-07-11T08:49:02Z,QUICK2V2,UNRANKED,QUICK2V2,14,eu_west,PLAYER,1147509878944841728,_-Dante-_,True,4,NORMAL,-1,False,3,72,0,1,2,0.0,1.0,0.0,179.0,413.0,103.0,116.0,26.0,105.0,25.0,106.0,35.0,1.0,False,81.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/09/20/17fb8bb9-a3bd-11e9-b292-0a58646d8305-telemetry.json,ORMAN TEMPLE - NIGHT,MELEE,RAIGON,Drop_66,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Rare,FLIGHT OF THE SCARAB,OVERFLOWING POWER,PERILOUS HEIGHT,BINDING LIGHT,ROYAL DESCENT,INVIGORATE,"OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE",Gold,Luxembourg,49.6116,6.1319
