"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"1142","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Faelin","929897924027101184","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",4,78,"10-50",53,13,"Under 10",4,1,0,0,465,274,16,54,41,43,125,162,37,1,1,1,FALSE,85,1,522,1,2,0,-441,1,47.34085,"20","DefaultAvatar","Contender","Rare","BLUE","Common","NOBLE BRACERS","Rare","FLAME ON","Rare","SWIFT FURRYCORN","HEAT","BURNING FEET","COMBUSTION","MACH PUNCH","FIRE WARD","HEAT, BURNING FEET, COMBUSTION, MACH PUNCH, FIRE WARD","ASHKA, RAIGON","MELEE RANGED","CROAK, RAIGON","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1143","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","YungSunny","929068642899996672","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",4,78,"10-50",39,13,"Under 10",1,1,0,0,317,137,56,82,29,14,125,140,48,2,1,0,FALSE,94,1,402,0,1,3,-78,1,47.34085,"20","Drop_41","Contender","Epic","IVORY WHITE","Epic","IVORY CUTLASS","Rare","READY TO STRIKE AGAIN","Epic","ARCTIC DEATHSTALKER","HAWK DIVE","DUELIST","RIPOSTE","AERIAL STRIKE","BINDING LIGHT","HAWK DIVE, DUELIST, RIPOSTE, AERIAL STRIKE, BINDING LIGHT","RAIGON, ASHKA","MELEE RANGED","CROAK, RAIGON","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1144","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","YungSunny","929068642899996672","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",4,78,"10-50",39,13,"Under 10",2,1,1,0,585.5,374,93.6,97.1,75,86,225,288,56,1,1,1,FALSE,86,0,754.1,0,0,0,85,1,47.34085,"20","Drop_41","Contender","Epic","IVORY WHITE","Epic","IVORY CUTLASS","Rare","READY TO STRIKE AGAIN","Epic","ARCTIC DEATHSTALKER","HAWK DIVE","DUELIST","RIPOSTE","AERIAL STRIKE","BINDING LIGHT","HAWK DIVE, DUELIST, RIPOSTE, AERIAL STRIKE, BINDING LIGHT","RAIGON, ASHKA","MELEE RANGED","CROAK, RAIGON","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1145","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","YungSunny","929068642899996672","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",4,78,"10-50",39,13,"Under 10",3,0,0,0,256.1,106.1,27.85,57.85,44,25,100,151,39,0,0,1,FALSE,64,1,327.95,0,0,0,-337,1,47.34085,"20","Drop_41","Contender","Epic","IVORY WHITE","Epic","IVORY CUTLASS","Rare","READY TO STRIKE AGAIN","Epic","ARCTIC DEATHSTALKER","HAWK DIVE","DUELIST","RIPOSTE","AERIAL STRIKE","BINDING LIGHT","HAWK DIVE, DUELIST, RIPOSTE, AERIAL STRIKE, BINDING LIGHT","RAIGON, ASHKA","MELEE RANGED","CROAK, RAIGON","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1146","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","YungSunny","929068642899996672","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",4,78,"10-50",39,13,"Under 10",4,1,0,0,240,232,115,59,20,36,100,100,36,0,1,1,FALSE,85,1,375,0,0,2,-441,1,47.34085,"20","Drop_41","Contender","Epic","IVORY WHITE","Epic","IVORY CUTLASS","Rare","READY TO STRIKE AGAIN","Epic","ARCTIC DEATHSTALKER","HAWK DIVE","DUELIST","RIPOSTE","AERIAL STRIKE","BINDING LIGHT","HAWK DIVE, DUELIST, RIPOSTE, AERIAL STRIKE, BINDING LIGHT","RAIGON, ASHKA","MELEE RANGED","CROAK, RAIGON","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1147","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","JoaoVIBE","1150945298667970560","CROAK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",0,5,"Under 10",1,0,1,0,178,330,55,99,6,41,100,100,55,0,0,1,FALSE,94,0,239,0,2,1,93,1,205.46132,"130","Drop_68","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","LETHAL TOXINS","JUNGLE TOAD","SLIPPERY SKIN","TRICKERY","VICIOUS STRIKE, LETHAL TOXINS, JUNGLE TOAD, SLIPPERY SKIN, TRICKERY","CROAK, RAIGON","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1148","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","JoaoVIBE","1150945298667970560","CROAK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",0,5,"Under 10",2,1,1,0,194,305,50.8,49,34,57,0,78,52,0,0,0,FALSE,86,1,278.8,0,2,2,80,1,205.46132,"130","Drop_68","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","LETHAL TOXINS","JUNGLE TOAD","SLIPPERY SKIN","TRICKERY","VICIOUS STRIKE, LETHAL TOXINS, JUNGLE TOAD, SLIPPERY SKIN, TRICKERY","CROAK, RAIGON","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1149","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","JoaoVIBE","1150945298667970560","CROAK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",0,5,"Under 10",3,0,1,0,150,324,35,70,14,53,0,91,44,1,0,0,FALSE,64,0,199,0,2,0,63,1,205.46132,"130","Drop_68","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","LETHAL TOXINS","JUNGLE TOAD","SLIPPERY SKIN","TRICKERY","VICIOUS STRIKE, LETHAL TOXINS, JUNGLE TOAD, SLIPPERY SKIN, TRICKERY","CROAK, RAIGON","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1150","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","JoaoVIBE","1150945298667970560","CROAK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",0,5,"Under 10",4,0,1,0,310,290,23.5,40,23,26,100,110,46,0,0,0,FALSE,85,0,356.5,0,0,4,84,1,205.46132,"130","Drop_68","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","LETHAL TOXINS","JUNGLE TOAD","SLIPPERY SKIN","TRICKERY","VICIOUS STRIKE, LETHAL TOXINS, JUNGLE TOAD, SLIPPERY SKIN, TRICKERY","CROAK, RAIGON","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1151","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","LuisPaiva","946532823169417216","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",2,5,"Under 10",1,0,1,0,210,299,108,57,16,39,75,111,34,8,1,1,FALSE,94,0,334,0,0,0,50,1,205.46132,"130","StarterAvatar_01","Contender","Epic","IVORY WHITE","Rare","JADE DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, CROAK","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1152","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","LuisPaiva","946532823169417216","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",2,5,"Under 10",2,1,0,0,495,366.5,197.45,171.45,98,31,100,158,66,5,0,0,TRUE,86,1,790.45,1,2,0,-211,1,205.46132,"130","StarterAvatar_01","Contender","Epic","IVORY WHITE","Rare","JADE DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, CROAK","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1153","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","LuisPaiva","946532823169417216","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",2,5,"Under 10",3,0,1,0,184.1,326.1,100.85,72.85,50,48,50,81,29,4,0,0,FALSE,64,0,334.95,0,0,0,46,1,205.46132,"130","StarterAvatar_01","Contender","Epic","IVORY WHITE","Rare","JADE DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, CROAK","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1154","3E7391E973C34E4AAAE0EE59F500C0D0",67104,"2019-07-16","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","LuisPaiva","946532823169417216","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",2,37,"Under 10",2,5,"Under 10",4,0,1,0,220,306,66,46,56,35,50,84,26,4,0,0,FALSE,85,0,342,0,0,0,49,1,205.46132,"130","StarterAvatar_01","Contender","Epic","IVORY WHITE","Rare","JADE DADAO","Common","DEFAULT POSE","Epic","DEMONIC STEED","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, CROAK","MELEE MELEE","ASHKA, RAIGON","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1155","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","MightyMidget99","931451761540108288","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Platinum",3,25,"100-200",124,9,"Under 10",1,1,0,0,415.75,319.76007,174.76001,215.44,66,40,125,160,65,1,1,1,FALSE,63,1,656.51001,0,2,0,-76,0,398.52686,"80","Drop_52","Contender","Epic","UNHOLY GARMENT","Epic","CORRUPTED AMBER STAFF","Rare","KISS OR TREAT","Rare","YOUNG FEATHERED STRIDER","COLONY","INSECTIVORE","SWARM QUEEN","SACRIFICE","EGG CARRIER","COLONY, INSECTIVORE, SWARM QUEEN, SACRIFICE, EGG CARRIER","PESTILUS, ALYSIA, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1156","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","MightyMidget99","931451761540108288","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Platinum",3,25,"100-200",124,9,"Under 10",2,2,0,0,528,351.83994,397.92004,283.20007,131,3,175,272,93,3,0,1,TRUE,80,1,1056.92004,1,1,0,-179,0,398.52686,"80","Drop_52","Contender","Epic","UNHOLY GARMENT","Epic","CORRUPTED AMBER STAFF","Rare","KISS OR TREAT","Rare","YOUNG FEATHERED STRIDER","COLONY","INSECTIVORE","SWARM QUEEN","SACRIFICE","EGG CARRIER","COLONY, INSECTIVORE, SWARM QUEEN, SACRIFICE, EGG CARRIER","PESTILUS, ALYSIA, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1157","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","MightyMidget99","931451761540108288","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Platinum",3,25,"100-200",124,9,"Under 10",3,1,1,0,446,540.4267,360.22003,270.41998,57,48,150,215.71428,73,2,2,1,FALSE,80,0,863.22003,1,2,0,71,0,398.52686,"80","Drop_52","Contender","Epic","UNHOLY GARMENT","Epic","CORRUPTED AMBER STAFF","Rare","KISS OR TREAT","Rare","YOUNG FEATHERED STRIDER","COLONY","INSECTIVORE","SWARM QUEEN","SACRIFICE","EGG CARRIER","COLONY, INSECTIVORE, SWARM QUEEN, SACRIFICE, EGG CARRIER","PESTILUS, ALYSIA, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1158","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","MightyMidget99","931451761540108288","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Platinum",3,25,"100-200",124,9,"Under 10",4,1,0,0,582,493.16,321.80005,282.58002,72,38,175,271.3333,85,3,1,1,FALSE,87,1,975.80005,0,2,1,-417,0,398.52686,"80","Drop_52","Contender","Epic","UNHOLY GARMENT","Epic","CORRUPTED AMBER STAFF","Rare","KISS OR TREAT","Rare","YOUNG FEATHERED STRIDER","COLONY","INSECTIVORE","SWARM QUEEN","SACRIFICE","EGG CARRIER","COLONY, INSECTIVORE, SWARM QUEEN, SACRIFICE, EGG CARRIER","PESTILUS, ALYSIA, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1159","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","PEACHFLAVOR","885895271622516736","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Diamond",5,5,"Over 500",927,27,"200-500",1,1,0,0,540,300.84,71.44,83,60,32,75,175,77,10,0,1,TRUE,63,1,671.44,0,1,0,-76,0,3.7748556,"40","Valentines_01","Message Deleted","Legendary","ROYAL SCULPTOR","Legendary","PERFECTION IN BLUE","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","CRYOGENIC LANCE","PIERCING COLD","CRYSTALLINE LATTICE","FIGURE SKATING","VANDALISM","CRYOGENIC LANCE, PIERCING COLD, CRYSTALLINE LATTICE, FIGURE SKATING, VANDALISM","ALYSIA, PESTILUS, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1160","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","PEACHFLAVOR","885895271622516736","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Diamond",5,5,"Over 500",927,27,"200-500",2,0,1,0,475,433.42667,64,146.30002,103,39,175,183,72,4,0,1,FALSE,80,1,642,0,2,0,60,0,3.7748556,"40","Valentines_01","Message Deleted","Legendary","ROYAL SCULPTOR","Legendary","PERFECTION IN BLUE","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","CRYOGENIC LANCE","PIERCING COLD","CRYSTALLINE LATTICE","FIGURE SKATING","VANDALISM","CRYOGENIC LANCE, PIERCING COLD, CRYSTALLINE LATTICE, FIGURE SKATING, VANDALISM","ALYSIA, PESTILUS, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1161","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","PEACHFLAVOR","885895271622516736","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Diamond",5,5,"Over 500",927,27,"200-500",3,0,1,0,600,456.03998,105.72,144,130,87,175,183,83,5,0,1,FALSE,80,0,835.72,0,1,2,79,0,3.7748556,"40","Valentines_01","Message Deleted","Legendary","ROYAL SCULPTOR","Legendary","PERFECTION IN BLUE","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","CRYOGENIC LANCE","PIERCING COLD","CRYSTALLINE LATTICE","FIGURE SKATING","VANDALISM","CRYOGENIC LANCE, PIERCING COLD, CRYSTALLINE LATTICE, FIGURE SKATING, VANDALISM","ALYSIA, PESTILUS, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1162","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","PEACHFLAVOR","885895271622516736","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Diamond",5,5,"Over 500",927,27,"200-500",4,2,1,0,741,492.11996,168.52,119,132,32,200,225,74,6,1,1,FALSE,87,1,1041.52,0,2,0,65,0,3.7748556,"40","Valentines_01","Message Deleted","Legendary","ROYAL SCULPTOR","Legendary","PERFECTION IN BLUE","Rare","A WINTER SNACK","Epic","HORNED FEATHERED STRIDER","CRYOGENIC LANCE","PIERCING COLD","CRYSTALLINE LATTICE","FIGURE SKATING","VANDALISM","CRYOGENIC LANCE, PIERCING COLD, CRYSTALLINE LATTICE, FIGURE SKATING, VANDALISM","ALYSIA, PESTILUS, EZMO","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1163","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","leafre","794275935292633088","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Diamond",4,93,"Over 500",284,21,"50-100",1,1,0,0,415.8299,204.68002,38.933334,70.6,37,25,175,228,93,7,1,1,FALSE,63,1,491.763234,0,0,1,-76,0,85.67495,"60","Valentines_03","Founder","Legendary","TERROR OF THE VOID","Epic","THE EVIL EYE BINDINGS","Rare","READY TO GO","Rare","FROGLIZARD","WARLOCK'S GRIP","DISRUPTION","WHIZZ","IMP RUSH","BOLTED","WARLOCK'S GRIP, DISRUPTION, WHIZZ, IMP RUSH, BOLTED","EZMO, PESTILUS, ALYSIA","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1164","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","leafre","794275935292633088","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Diamond",4,93,"Over 500",284,21,"50-100",2,1,0,0,676.5884,394.4,77.44,131.92,55,31,225,325,134,9,2,1,FALSE,80,1,809.0284,0,2,4,-179,0,85.67495,"60","Valentines_03","Founder","Legendary","TERROR OF THE VOID","Epic","THE EVIL EYE BINDINGS","Rare","READY TO GO","Rare","FROGLIZARD","WARLOCK'S GRIP","DISRUPTION","WHIZZ","IMP RUSH","BOLTED","WARLOCK'S GRIP, DISRUPTION, WHIZZ, IMP RUSH, BOLTED","EZMO, PESTILUS, ALYSIA","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1165","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","leafre","794275935292633088","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Diamond",4,93,"Over 500",284,21,"50-100",3,0,1,0,412.92743,384.18665,28,123.799995,57,25,175,215,99,4,0,1,FALSE,80,0,497.92743,0,2,3,71,0,85.67495,"60","Valentines_03","Founder","Legendary","TERROR OF THE VOID","Epic","THE EVIL EYE BINDINGS","Rare","READY TO GO","Rare","FROGLIZARD","WARLOCK'S GRIP","DISRUPTION","WHIZZ","IMP RUSH","BOLTED","WARLOCK'S GRIP, DISRUPTION, WHIZZ, IMP RUSH, BOLTED","EZMO, PESTILUS, ALYSIA","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1166","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","leafre","794275935292633088","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Diamond",4,93,"Over 500",284,21,"50-100",4,0,0,0,475.6202,339.86667,49.666668,187,61,16,250,276,127,11,0,1,FALSE,87,1,586.286868,0,1,2,-417,0,85.67495,"60","Valentines_03","Founder","Legendary","TERROR OF THE VOID","Epic","THE EVIL EYE BINDINGS","Rare","READY TO GO","Rare","FROGLIZARD","WARLOCK'S GRIP","DISRUPTION","WHIZZ","IMP RUSH","BOLTED","WARLOCK'S GRIP, DISRUPTION, WHIZZ, IMP RUSH, BOLTED","EZMO, PESTILUS, ALYSIA","RANGED RANGED SUPPORT","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1167","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","j4cknife","928508282589560832","ALYSIA","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Platinum",3,98,"Over 500",341,19,"10-50",1,0,1,0,345,317.75,18,58,23,12,25,105,27,1,0,0,FALSE,63,0,386,0,1,1,32,0,14.724487,"20","BattlePass_Season02_Premium_04","The Crypt Warden","Legendary","LIGHTBRINGER","Legendary","PERFECTION IN RED","Rare","A WINTER SNACK","Legendary","ROYAL STRIPED TRIKE","FROZEN MUSE","ICE BREAKER","PIERCING COLD","WINTRY BLAST","ARCTIC CLOAK","FROZEN MUSE, ICE BREAKER, PIERCING COLD, WINTRY BLAST, ARCTIC CLOAK","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","PESTILUS, ALYSIA, EZMO","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"1168","5F1F14EE89914920B47F7FEABE029FA9",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","j4cknife","928508282589560832","ALYSIA","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Platinum",3,98,"Over 500",341,19,"10-50",2,0,1,0,474,539.23083,51,231,30,41,100,186,48,4,0,0,FALSE,80,0,555,0,2,0,63,0,14.724487,"20","BattlePass_Season02_Premium_04","The Crypt Warden","Legendary","LIGHTBRINGER","Legendary","PERFECTION IN RED","Rare","A WINTER SNACK","Legendary","ROYAL STRIPED TRIKE","FROZEN MUSE","ICE BREAKER","PIERCING COLD","WINTRY BLAST","ARCTIC CLOAK","FROZEN MUSE, ICE BREAKER, PIERCING COLD, WINTRY BLAST, ARCTIC CLOAK","ALYSIA, LUCIE, JUMONG","RANGED RANGED SUPPORT","PESTILUS, ALYSIA, EZMO","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
