"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"2949","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","_InDiGo_","1109424538946551808","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,34,"100-200",0,8,"Under 10",3,1,0,0,274.4685,455,377.75,308.75,64,34,349.99976,384.99997,103,12,1,1,FALSE,147,1,716.2185,0,2,3,-333,1,151.74664,"Time out","ui_bps02_avatar_bronze","Contender","Legendary","COSMIC AVATAR","Rare","GOLDEN ASTRAL GAUGE","Common","DEFAULT POSE","Epic","FREE-RANGE EGG","SAROS SLASH","RADIANCE","SUNWELL","DAYBREAK","LUNATIC","SAROS SLASH, RADIANCE, SUNWELL, DAYBREAK, LUNATIC","SIRIUS, VARESH","RANGED SUPPORT","FREYA, EZMO","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2950","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Schmeckled","930614217625747456","VARESH","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,34,"100-200",144,16,"10-50",1,2,0,0,488.1,314,232.90001,127.2,27,59,150,235,91,2,1,0,TRUE,116,1,748.00001,1,6,1,-65,1,151.74664,"Time out","Season05_01","Contender","Epic","ANCIENT NOBLE","Epic","GEMS OF INSIGHT","Rare","ANCIENT AWAKENING","Epic","PALE WAR SLUG","ABSOLUTE POWER","MUTE","WONDER","INHIBITOR","KINETIC CORRUPTION","ABSOLUTE POWER, MUTE, WONDER, INHIBITOR, KINETIC CORRUPTION","VARESH, SIRIUS","RANGED SUPPORT","FREYA, EZMO","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2951","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Schmeckled","930614217625747456","VARESH","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,34,"100-200",144,16,"10-50",2,1,0,0,376.80002,230.98598,126.5479,82.2,30,40,100,193,63,4,0,0,TRUE,73,1,533.34792,1,2,0,-221,1,151.74664,"Time out","Season05_01","Contender","Epic","ANCIENT NOBLE","Epic","GEMS OF INSIGHT","Rare","ANCIENT AWAKENING","Epic","PALE WAR SLUG","ABSOLUTE POWER","MUTE","WONDER","INHIBITOR","KINETIC CORRUPTION","ABSOLUTE POWER, MUTE, WONDER, INHIBITOR, KINETIC CORRUPTION","VARESH, SIRIUS","RANGED SUPPORT","FREYA, EZMO","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2952","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Schmeckled","930614217625747456","VARESH","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,34,"100-200",144,16,"10-50",3,1,1,0,618.9,377,217.46771,142,19,45,250,287,86,2,3,1,FALSE,147,1,855.36771,1,4,3,119,1,151.74664,"Time out","Season05_01","Contender","Epic","ANCIENT NOBLE","Epic","GEMS OF INSIGHT","Rare","ANCIENT AWAKENING","Epic","PALE WAR SLUG","ABSOLUTE POWER","MUTE","WONDER","INHIBITOR","KINETIC CORRUPTION","ABSOLUTE POWER, MUTE, WONDER, INHIBITOR, KINETIC CORRUPTION","VARESH, SIRIUS","RANGED SUPPORT","FREYA, EZMO","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2953","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","mathsfire","1049355500401119232","FREYA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,33,"10-50",19,3,"Under 10",1,0,1,0,415,384.1,120,64,74,50,150,178,75,2,1,1,FALSE,116,0,609,0,4,2,113,1,4.135376,"110","Drop_55","Contender","Epic","WHITE QUEEN","Legendary","DEADLY POWER CONDUCTORS","Rare","SWEET VICTORY","Epic","ARCANE MOOSE","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","THUNDERSTRUCK","THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT, THUNDERSTRUCK","FREYA, EZMO","MELEE RANGED","SIRIUS, VARESH","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2954","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","mathsfire","1049355500401119232","FREYA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,33,"10-50",19,3,"Under 10",2,0,1,0,155,283.9,98,10,47,27,100,127,38,0,0,1,FALSE,73,0,300,0,0,2,57,1,4.135376,"110","Drop_55","Contender","Epic","WHITE QUEEN","Legendary","DEADLY POWER CONDUCTORS","Rare","SWEET VICTORY","Epic","ARCANE MOOSE","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","THUNDERSTRUCK","THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT, THUNDERSTRUCK","FREYA, EZMO","MELEE RANGED","SIRIUS, VARESH","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2955","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","mathsfire","1049355500401119232","FREYA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,33,"10-50",19,3,"Under 10",3,0,1,0,348,332.9,127.5,24,59,44,100,156,62,0,0,0,FALSE,147,0,534.5,0,2,5,82,1,4.135376,"110","Drop_55","Contender","Epic","WHITE QUEEN","Legendary","DEADLY POWER CONDUCTORS","Rare","SWEET VICTORY","Epic","ARCANE MOOSE","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","THUNDERSTRUCK","THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT, THUNDERSTRUCK","FREYA, EZMO","MELEE RANGED","SIRIUS, VARESH","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2956","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Exodius49","988098317781184512","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,33,"Under 10",13,5,"Under 10",1,0,1,0,556.8,259.40503,0,20,22,39,200,240,142,0,1,1,FALSE,116,0,578.8,0,0,2,115,1,4.135376,"110","Drop_20","Contender","Rare","PALE RAGS","Rare","CORRUPTED GRIMOIRE","Common","DEFAULT POSE","Common","RAM","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, FREYA","MELEE RANGED","SIRIUS, VARESH","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2957","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Exodius49","988098317781184512","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,33,"Under 10",13,5,"Under 10",2,0,1,0,310.986,292.90002,0,58,37,7,100,147,84,0,1,1,FALSE,73,0,347.986,0,4,0,72,1,4.135376,"110","Drop_20","Contender","Rare","PALE RAGS","Rare","CORRUPTED GRIMOIRE","Common","DEFAULT POSE","Common","RAM","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, FREYA","MELEE RANGED","SIRIUS, VARESH","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2958","8A414595AE6049E5B4F77E29F5A6AD7C",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Exodius49","988098317781184512","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,33,"Under 10",13,5,"Under 10",3,1,1,0,524,333.66333,0,72,20,39,200,232,169,0,0,0,FALSE,147,0,544,0,4,3,146,1,4.135376,"110","Drop_20","Contender","Rare","PALE RAGS","Rare","CORRUPTED GRIMOIRE","Common","DEFAULT POSE","Common","RAM","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, FREYA","MELEE RANGED","SIRIUS, VARESH","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"2959","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Danko4","1149675085599277056","BAKKO","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",1,88,"Under 10",0,3,"Under 10",1,1,0,0,682,525.39,86,258.5,171,125,150,235,72,4,1,1,FALSE,89,1,939,0,0,2,-90,0,45.5128,"80","Drop_74","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Rare","QUICK FURRYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, SIRIUS","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2960","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Danko4","1149675085599277056","BAKKO","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",1,88,"Under 10",0,3,"Under 10",2,2,0,0,476,241.6,92,184.1,130,63,125,186,48,2,0,0,TRUE,63,1,698,1,0,0,-219,0,45.5128,"80","Drop_74","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Rare","QUICK FURRYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, SIRIUS","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2961","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Danko4","1149675085599277056","BAKKO","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",1,88,"Under 10",0,3,"Under 10",3,1,1,0,541,535.8182,86,206,153,168,275,298,65,3,0,0,FALSE,115,0,780,0,0,3,114,0,45.5128,"80","Drop_74","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Rare","QUICK FURRYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, SIRIUS","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2962","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",0,"PLAYER","Danko4","1149675085599277056","BAKKO","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",1,88,"Under 10",0,3,"Under 10",4,1,0,0,536,522.0111,91,265,114,96,150,230,50,2,1,1,FALSE,71,1,741,0,0,3,-475,0,45.5128,"80","Drop_74","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Rare","QUICK FURRYCORN","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, SIRIUS","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2963","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Quudamo","999609946548989952","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",9,0,"Under 10",1,0,0,0,348.69348,494,703.2004,274.5,58,118,200.00003,254,70,0,0,1,TRUE,89,1,1109.89388,1,2,2,-90,NA,0,"Unknown","Drop_02","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, BAKKO","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2964","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Quudamo","999609946548989952","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",9,0,"Under 10",2,0,0,0,246.5,294,335.8749,120.7749,85,117,151.37599,175,48,0,1,0,FALSE,63,1,667.3749,0,0,1,-219,NA,0,"Unknown","Drop_02","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, BAKKO","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2965","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Quudamo","999609946548989952","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",9,0,"Under 10",3,0,1,0,42,416.90573,358,124,0,126,50,107,42,0,0,0,FALSE,115,0,400,0,1,2,62,NA,0,"Unknown","Drop_02","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, BAKKO","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2966","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Quudamo","999609946548989952","SIRIUS","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",9,0,"Under 10",4,1,0,0,229,366.928,534.3,183,40,78,174.99997,192,52,0,0,1,FALSE,71,1,803.3,0,0,2,-475,NA,0,"Unknown","Drop_02","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, BAKKO","MELEE SUPPORT","LUCIE, ROOK","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2967","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Purbledrankk","999609912629653504","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",15,0,"Under 10",1,0,1,0,306.33337,298,240,72,94,58,100,178,38,0,1,0,FALSE,89,0,640.33337,0,0,4,48,NA,0,"Unknown","Drop_55","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, ROOK","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2968","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Purbledrankk","999609912629653504","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",15,0,"Under 10",2,0,1,0,180,258.5,104.5,49.5,93,57,50,112,32,0,1,0,FALSE,63,0,377.5,0,0,0,39,NA,0,"Unknown","Drop_55","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, ROOK","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2969","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Purbledrankk","999609912629653504","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",15,0,"Under 10",3,0,1,0,279,313,112,129,96,40,100,199.99998,60,0,0,0,FALSE,115,1,487,0,2,4,70,NA,0,"Unknown","Drop_55","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, ROOK","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2970","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","Purbledrankk","999609912629653504","LUCIE","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",15,0,"Under 10",4,0,1,0,183,280,165,63,19,72,50,115,27,0,0,0,FALSE,71,0,367,0,0,0,34,NA,0,"Unknown","Drop_55","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","DEMONIC RAM","COMPANION POTION","SIEGE BARRIER","VAMPIRIC TOXIN","ADHESIVE COMPONENT","HYSTERIA","COMPANION POTION, SIEGE BARRIER, VAMPIRIC TOXIN, ADHESIVE COMPONENT, HYSTERIA","LUCIE, ROOK","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2971","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","CyperneticFlame","999609931776651264","ROOK","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,0,"Under 10",1,0,1,0,750.0567,586.6935,8.75,144.5,149,171,208.33301,253.33301,72,0,1,0,FALSE,89,0,907.8067,0,2,0,88,NA,0,"Unknown","Drop_38","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, LUCIE","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2972","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","CyperneticFlame","999609931776651264","ROOK","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,0,"Under 10",2,0,1,0,401.6,378,27,53,87,158,83.333,150,43,0,0,0,FALSE,63,0,515.6,0,0,1,62,NA,0,"Unknown","Drop_38","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, LUCIE","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2973","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","CyperneticFlame","999609931776651264","ROOK","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,0,"Under 10",3,2,0,0,885.72394,269,35,101,198,113,225,296,82,0,3,0,TRUE,115,1,1118.72394,1,2,2,-321,NA,0,"Unknown","Drop_38","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, LUCIE","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2974","79D96C360FFC43D483F57591DB5BCE7E",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","CyperneticFlame","999609931776651264","ROOK","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",29,0,"Under 10",4,0,1,0,795.939,440,8.5,70,155,82,275,298,62,0,1,0,FALSE,71,0,959.439,1,0,0,70,NA,0,"Unknown","Drop_38","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, LUCIE","MELEE SUPPORT","BAKKO, SIRIUS","MELEE SUPPORT","Warsaw",52.237,21.0175,"Europe","Poland"
"2975","CDD02D166D69424FBC522072A6B2DC72",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","WIN365","1150595741387993088","BAKKO","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,73,"Under 10",0,4,"Under 10",1,0,0,0,490,351.25,29,214.50003,74,120,175,191,61,3,0,0,FALSE,108,1,593,0,0,0,-87,1,227.62526,"20","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, THORN, POLOMA","MELEE MELEE SUPPORT","ALYSIA, JADE, ZANDER","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"2976","CDD02D166D69424FBC522072A6B2DC72",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU North",0,"PLAYER","WIN365","1150595741387993088","BAKKO","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,73,"Under 10",0,4,"Under 10",2,2,0,0,572.2,547.95,74.9,310.10004,99,95,175,198,60,8,1,0,FALSE,102,1,746.1,0,1,0,-234,1,227.62526,"20","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","THE RED AXE","HAMSTRING","ADRENALINE RUSH","RAGING RAM","MAMMOTH STOMP","THE RED AXE, HAMSTRING, ADRENALINE RUSH, RAGING RAM, MAMMOTH STOMP","BAKKO, THORN, POLOMA","MELEE MELEE SUPPORT","ALYSIA, JADE, ZANDER","RANGED RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
